,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4689156556783696,0.0,0.0,0.0,0.0,0.2220698031885092,0.0,0.1494767831436309,0.751954506636939,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4689156556783696,0.0,0.0,0.0,0.0,0.21468505913948513,0.0,0.14449422370550988,0.7257788750767924,0.0
537,0.0,0.0,0.47210046982851206,0.0,0.20323829272739743,0.15272741715069152,0.17407052818855198,0.9115249627303784,0.1783749901568047,0.2650981467512603,0.0,0.4368343245657677,0.0,0.0,0.0,0.0,0.1563975538357343,0.0,0.0,0.0,0.0,0.0,1.4159217887216118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051165726625380985,0.0,0.011388707287133782,0.07733709324588771,0.0
538,1.3271673942193438,0.0,0.0,0.0,0.0,0.0,1.5666347536969678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4075779845216088,1.3400800977866711,0.6420445721673472,0.0,1.7442468638019246,0.0,0.0,1.6507426058483687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38223348832442755,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,1.7755193875232302,0.0,0.0,0.0,0.0,1.3924094095533845,0.0,0.0,0.0,2.6731265764997576,0.0,3.0375148883164544,1.0854455197967305,0.0,0.6540925739257217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08967189202386358,0.0,0.0,0.2022662438738602,0.0
540,0.0,0.9149609738378307,0.2494115689660064,0.0,0.0,0.0,0.9747949578558912,0.0,0.0,0.7069283913366943,0.5236485586145355,0.38223003399504674,0.4722038785313229,0.0,0.0,1.8476021925807147,0.4379131507400561,0.0,0.6987998934639083,0.0,0.718219296859616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515353705896953,0.0,0.0,0.0,0.0,0.06013291582776734,0.0,0.10890451343321679,0.0,0.2775352287746422
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2055276717547927,0.7194287476443778,1.3698596555152638,0.6562334024914874,1.096775927664815,1.1863443742770443,1.6890533070645477,0.8801675983945154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07490240392581544,0.0,0.1010747771733123,0.5949007172760593,0.5169773869331571
542,0.4128965226460181,0.0,0.2494115689660064,0.0,1.3839559933341825,0.4276367680219363,0.0,0.2407801788344396,0.0,0.0,0.0,0.7781111406327736,0.0,0.0,0.0,0.1834498630931206,0.6568697261100841,0.0,1.3692221262795359,0.0,0.8208220535538469,0.0,0.2678770951635482,0.7703465493959053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34021986362685014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37016962909615014,0.0,0.0,0.0,0.0,0.0,0.02479164073600934,0.0,0.06690865531191097,0.14039656927715,0.04172098210337759
543,0.0,0.0,0.0,0.0,0.8419872127277894,0.0,0.0,1.9950357674853565,0.0,0.0,0.5423502928507689,1.1876433199131808,0.0,0.0,0.0,0.0,1.3606587183708885,0.0,1.7558677526123583,0.0,1.8660876373763238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660613967088546,0.0,0.0,0.0,0.0,0.0
544,0.0,0.8986223850192979,0.4899155818975125,0.0,2.158197108486173,0.8400007943288034,0.0,0.9459221311352984,0.0,0.0,1.0285953829928378,0.0,0.0,0.0,0.0,0.0,0.0,1.6527654539368946,0.5923836660328562,0.0,1.4300259214258426,0.0,0.0,1.0087871480184476,0.0,0.0,0.0,0.0,0.0,0.0,1.514620987626121,0.0,0.0,0.0,0.0,0.0,0.9425948372610956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397826552136697,0.0,0.0626378900792358,0.4199999063968978,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434009476293834,0.0,0.0,0.0,0.0,22.926980636782897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.7839191290913903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732381406384044,0.0,1.0452655838224767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08612709885894922,0.0,0.0
547,0.0,2.401772556324305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8556870272588222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188797493051563,1.5643185432364648,0.0,0.0,0.0,0.0,2.696212922885669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0.38340391388558825,1.7482290035829977,0.0,0.0,1.5581602442433806,0.0,1.8625546516175062,0.44716318926395926,0.46377497440769216,0.0,0.0,0.5460429057072096,0.0,0.0,0.0,0.0,0.0,2.3972543971517117,1.2415226533622736,0.0,0.8592980873141834,0.0,0.0,0.4768811972450843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004386773113415,0.0,0.0,0.0,0.0,0.048528318036443814,0.0,0.23062132256445908,0.0,0.0
549,0.4866280445470928,1.09468545084169,0.0,0.0,0.0,0.0,1.1662725388632984,0.567553278681179,0.5886374675174554,0.4165828020376948,0.0,0.4573109335297881,0.0,0.0,0.0,0.0,1.04786361069942,1.503867665293931,0.7165359313690836,0.0,0.4296490436570917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571104688585017,0.0
550,0.0,0.0,0.3563022413800091,0.0,0.3871205575759952,0.0,0.6962821127542079,0.0,0.0,0.0,0.0,0.0,0.6745769693304613,0.0,0.0,0.0,0.0,0.0,0.7236303465311538,0.0,0.25650689173557717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021933865567075,0.0,0.0,0.0,0.0,0.0,0.0,0.07829736259904475,0.0,0.0
551,0.6045984795888122,0.0,0.5433609181045138,0.0,0.396798571515395,0.9316372446192183,0.0,1.4102839046017175,0.3567499803136094,0.2524744254773908,0.3740346847246683,0.9828772302729772,0.0,0.0,0.0,0.5372460276298532,1.6108948045080633,0.2977955772859269,0.5852892508707861,3.9340875666237927,1.9815157386573334,0.0,0.38268156451935453,1.1188366550750055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222069006095585,0.0,1.2022204129980598,0.15705378936087966,0.0
552,0.0,1.470472993667942,1.6122676422445412,0.0,0.0,0.0,1.5666347536969678,6.243086065492969,0.0,2.2848935505703865,0.0,0.6142982689206108,0.0,0.0,0.0,0.0,1.4075779845216088,0.0,0.9648404620415384,0.0,2.3278000425003627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509287150150967,0.0,0.0
553,0.0,4.346064625729696,0.0,0.0,1.9356027878799758,0.0,0.0,1.135106557362358,0.0,0.0,0.0,1.365107264268024,2.242968423023784,0.0,1.7271657415268946,0.0,0.0,9.916592723621367,1.1812201244846774,0.0,0.8528854150207941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900915680449061,0.0,0.0
554,0.7373152190107466,0.7025593191969056,0.2494115689660064,0.0,0.13549219515159833,0.045818225145207454,0.0,0.30957451564427946,0.9632249468467453,0.7700469977060419,0.5236485586145355,0.4436598608871078,1.0961875751619996,3.041988870367237,0.07850753370576793,0.2751747946396809,0.6725094814936575,0.04466933659288903,1.04997344398638,0.0,0.8592980873141834,0.0,0.9567039112983863,0.9904455635090212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037664503991753064,0.0,0.0,0.0,0.021143952056332817,0.04114357398741976,0.0,0.31247765619073314,0.6008497244488199,0.23944215815851488
555,0.8257930452920362,0.0,0.7482347068980191,0.0,0.27098439030319665,1.2829103040658087,0.0,1.4446810730066375,0.49944997243905315,0.35346419566834714,0.5236485586145355,0.9624006213089569,0.0,0.0,0.0,0.0,2.2052055090838536,0.0,0.29796543680694565,4.720905079948552,1.8147862590292083,0.0,0.5357541903270964,1.5406930987918106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675176598767914,0.0,0.9175027308197152,0.04997166025118899,0.0
556,0.4866280445470928,0.26141742109652305,0.2939493491385075,0.0,0.0,0.2443638674411064,0.0,0.27517734723935955,0.2853999842508875,0.10098977019095631,0.2992277477797346,0.3890555703163868,0.4047461815982767,0.0,0.0,0.20965698639213784,0.37535412920576233,0.35735469274311227,1.2308810306191684,0.0,1.3210104924382224,0.0,0.0,1.210544577622137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286190878185675,0.0,0.0,0.0,0.0,0.0,0.0,0.15161216575996847,0.1344475621043894,0.0
557,0.0,0.5555120198301114,0.9085707155190231,0.0,0.6581049478791918,0.5192732183123512,0.5918397958410767,0.0,0.0,0.0,0.0,0.23206823492556408,0.0,0.0,0.0,2.6731265764997576,0.0,0.5062524813860758,1.688470808572692,0.0,1.526216005826684,0.0,0.0,0.6236138733204949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08492455656377669,0.0,0.15303575417086018,0.0,7.036334329521812
558,0.9437634803337557,0.0,0.22268890086250567,0.0,0.0,0.5803641851726278,0.0,0.0,0.0,0.3155930318467385,1.1969109911189384,0.170638408033503,1.7370356960259377,0.0,0.0,1.0089742470121634,1.4075779845216088,0.17867734637155613,0.6846110631397679,0.0,0.32704628696286087,0.44062260184292545,0.2296089387116127,1.889183204470911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36760691064333667,0.0,0.0,0.0,0.0,0.0,0.2781764189606922,0.0,0.0,0.0,0.0,0.15065801596701225,0.0,0.0,0.0,0.0,0.08492455656377669,0.0,0.7701613302924221,0.35575062893108345,0.16688392841351035
559,0.0,0.0,0.6947893706910178,0.0,1.1323276309097858,0.0,0.0,0.0,0.0,0.0,0.0,0.2661959165322647,0.0,0.0,0.0,1.022077808661672,0.0,0.0,0.5533643826414705,0.0,1.256883769504328,0.0,0.0,1.430643591735253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10946173197879491,0.0
560,0.0,0.0,0.4364702456905111,0.0,1.432346063031182,0.0,0.0,0.0,0.8740374517683429,0.0,0.0,0.0,0.0,0.4090069069401327,0.0,0.8648350688675687,0.5161119276579232,0.0,0.2908710216448755,0.0,0.314220942376082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262027763264031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20087735462268302,0.0,0.0,0.0,0.0,0.10391389840412427,0.0,0.4384652305546506,0.0,0.0
561,0.0,0.0,0.6057138103460155,0.0,0.0,0.0,0.0,2.339007451534556,0.0,0.0,1.2717179280638722,0.46413646985112816,0.0,0.0,0.0,0.0,0.0,0.0,1.2060505775519228,0.0,0.8721234319009623,0.0,1.3011173193658054,1.2472277466409898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16513625566343984,0.2760339328160915,0.0
562,0.0,0.0,0.2850417931040073,0.0,0.6193928921215922,0.9774554697644257,1.1140513804067327,0.5503546944787191,0.570799968501775,0.0,0.0,0.21841716228288385,0.539661575464369,0.0,0.0,0.4193139727842757,0.5004721722743498,0.47647292365748306,0.7981217057328901,0.0,2.0584678061780064,0.0,0.0,0.5869307043016422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035094184907321,0.0,0.0,0.0,0.0,0.08228714797483952,0.0,0.0,0.1856090237901305,0.0
563,0.0,0.735236496833971,0.0,0.0,0.880699268485389,0.0,2.367359183364307,0.0,0.0,0.0,0.0,0.3071491344603054,0.0,0.0,0.0,2.384848220210568,0.7037889922608044,0.0,0.9683876696225734,0.0,0.8721234319009623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26194026760407696,0.0,0.0
564,0.0,2.042323602316586,0.552268474139014,0.0,0.0,0.0,2.1758816023569,0.0,0.0,0.0,1.1595075226464715,0.4231832519230874,0.0,0.0,1.6224890299192039,3.2758904123771537,0.0,1.8612223580370433,1.7736037905175337,0.0,0.8015840366736786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023736677300434474,0.0,0.1601536962253188,0.0,0.0
565,0.0,2.042323602316586,0.552268474139014,0.0,0.0,0.0,2.1758816023569,0.0,0.0,0.0,1.1595075226464715,0.4231832519230874,0.0,0.0,1.6224890299192039,3.2758904123771537,0.0,1.8612223580370433,1.7736037905175337,0.0,0.8015840366736786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023209195582647044,0.0,0.1587301078144271,0.0,0.0
566,3.5833519643922287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,3.6554810919595915,0.0,0.0,0.0,0.0,0.7166813137407126,0.0,0.0,0.0,0.0,0.0,0.0,1.4933743916157634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.8818480474155225,0.0,0.2322723345455971,0.0,0.0,0.0,0.4280999763763312,0.6185623424196074,0.0,0.33445127974566585,0.0,0.0,0.6280602696461435,0.3144854795882068,0.0,0.0,0.08513298194484162,0.0,0.314220942376082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01846186012256015,0.0,0.0,0.0,0.0
569,0.7668078277711765,0.5555120198301114,0.3563022413800091,0.0,0.13549219515159833,0.2596366091561756,0.08703526409427599,0.2407801788344396,0.8205249547213015,0.6564335062412161,0.5797537613232358,0.6074727325992707,0.6745769693304613,2.965300075315962,0.13084588950961323,0.14413917814459476,0.3597143738221889,0.1637875675072598,1.0286901985001695,0.0,0.7053939522728372,0.0,1.2054469282359668,0.9537623944901686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10043867731134151,0.0,0.0,0.0,0.0,0.03850616539848259,0.0,0.25838129657684766,0.6365437674853835,0.23944215815851488
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974435180018719,15.068747527916589,0.0,4.626537319350717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46195443933436403,0.0,0.7836288812460487
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365958271167511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3057028050474397,0.0,0.0,0.0,0.0,0.0996940446618248,0.0,0.1345291048292678,0.22487247113035042,0.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943557216555328,12.708294987942313,0.8528854150207941,4.883567170425757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49754414960665705,0.0,0.8453033765293025
573,0.7373152190107466,0.0,0.668066702587517,0.0,0.24195034848499697,0.3818185428767288,0.43517632047137994,0.8599292101229985,0.0,0.0,0.9350867118116706,1.542571208622867,0.0,0.0,0.0,0.6551780824754307,1.563975538357343,0.37224447160740864,1.4295246551571321,0.0,1.288947130971275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017934378404772716,0.0,0.266922827042198,0.040453248774772035,0.0
574,1.518869351162138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030302410980324,0.0,0.0,0.0,1.3496668498993873,0.0,0.0,1.2840891443346945,0.0,0.6605052462191112,0.0,0.0,0.9354208099807423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252757801584716,0.20940505248117286,0.0
575,1.7400639168653618,0.6372049639227749,0.5255458060355134,0.0,0.0,1.4967286880767767,0.3307340035582488,0.3267730998467394,2.461574864163904,0.492325129680912,0.0,0.6689025594913317,0.0,0.4856957019914076,0.0,1.2841490416518442,0.0,0.0,0.9080851407449773,0.9298752430201693,0.8849487764877411,0.0,0.0,2.531138662300832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12184827680889698,0.0,0.5302866830571668,0.3664588418420525,0.04534889359062782
576,1.7400639168653618,0.6372049639227749,0.5255458060355134,0.0,0.0,1.4967286880767767,0.3307340035582488,0.3267730998467394,2.461574864163904,0.492325129680912,0.0,0.6689025594913317,0.0,0.4856957019914076,0.0,1.2841490416518442,0.0,0.0,0.9080851407449773,0.9298752430201693,0.8849487764877411,0.0,0.0,2.531138662300832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12237575852668442,0.0,0.5331338598789501,0.3688384447111568,0.04534889359062782
577,1.7400639168653618,0.6372049639227749,0.5255458060355134,0.0,0.0,1.4967286880767767,0.3307340035582488,0.3267730998467394,2.461574864163904,0.492325129680912,0.0,0.6689025594913317,0.0,0.4856957019914076,0.0,1.2841490416518442,0.0,0.0,0.9080851407449773,0.9298752430201693,0.8849487764877411,0.0,0.0,2.531138662300832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12132079509110955,0.0,0.5274395062353833,0.3640792389729483,0.04534889359062782
578,0.0,0.0,0.0,0.0,0.0,0.0,3.6554810919595915,0.0,0.0,0.0,0.0,0.7166813137407126,0.0,0.0,0.0,0.0,0.0,0.0,1.4933743916157634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3682156535892425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1407057196420203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3182576397113575,0.0,0.0,0.0,0.0,0.08914441030607614,0.0,0.0,0.4021528848786161,0.0
580,0.19170195694279413,0.21240165464092498,0.11579822844850296,0.0,0.5322907666669934,0.41236402630686714,0.46999042610909036,0.22358159463197963,1.9621248917248515,0.34084047439447757,0.0,0.6620770231699916,0.45533945429806133,0.0,0.3401993127249944,0.0,0.0,0.0,1.376316541441606,0.30995841434005644,1.7763102252688718,0.0,0.24874301693758044,1.0087871480184476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013577872074165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008967189202386358,0.0,0.9367211743667536,0.210594853915725,0.0
581,0.0,0.0,0.40974757758701047,0.0,0.0,0.0,0.0,0.25797876303689954,0.0,0.0,0.0,0.1023830448201018,0.0,0.0,0.0,0.0,0.0,0.6849298277576319,0.32989030503626127,0.0,0.0,0.0,0.8801675983945154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058151028060029,0.0,0.0,0.0,2.1558672469453644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251017163333025,0.03745120196290772,0.0,0.06762044951735682,0.027365432994698728,0.0
582,0.13271673942193438,0.0,0.24050401293150614,0.0,0.3484085018183956,0.13745467543562237,0.0,0.30957451564427946,0.1605374911411242,0.0,0.0,0.4914386151364886,0.0,0.9202655406152985,0.0,0.0,0.0,0.0,0.7094415162070135,0.0,2.0969438399383433,0.0,0.6888268161348381,0.16507426058483687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33898053592577765,0.0,0.0,0.0,0.02642994007041602,0.023736677300434474,0.06489121554891508,0.17225419771789843,0.03569404303656356,0.05441867230875338
583,0.19170195694279413,0.21240165464092498,0.11579822844850296,0.0,0.5322907666669934,0.41236402630686714,0.46999042610909036,0.22358159463197963,1.979962390740532,0.34084047439447757,0.0,0.6620770231699916,0.45533945429806133,0.0,0.3401993127249944,0.0,0.0,0.0,1.3869581641847113,0.30995841434005644,1.6993581577481986,0.0,0.24874301693758044,1.0087871480184476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013577872074165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949467092017379,0.0,0.9210617018469446,0.21654386108848558,0.0
584,1.7400639168653618,0.6372049639227749,0.5255458060355134,0.0,0.0,1.4967286880767767,0.3307340035582488,0.3267730998467394,2.461574864163904,0.492325129680912,0.0,0.6689025594913317,0.0,0.4856957019914076,0.0,1.2841490416518442,0.0,0.0,0.9080851407449773,0.9298752430201693,0.8849487764877411,0.0,0.0,2.531138662300832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12237575852668442,0.0,0.5331338598789501,0.3688384447111568,0.04534889359062782
